timestamp_s,climate_temp_C,temp_01_C,temp_02_C,temp_03_C,battery_temp_mean_C,battery_temp_min_C,battery_temp_max_C,battery_temp_spread_C
32792.655706,25.043453216552734,28.763031005859375,28.492950439453125,28.780792236328125,28.678924560546875,28.492950439453125,28.780792236328125,0.287841796875
32793.625706,25.051908493041992,28.763031005859375,28.47723388671875,28.794464111328125,28.678243001302082,28.47723388671875,28.794464111328125,0.317230224609375
32794.605706,25.05750846862793,28.789215087890625,28.461517333984375,28.767578125,28.672770182291668,28.461517333984375,28.789215087890625,0.32769775390625
32795.575705999996,25.053478240966797,28.7796630859375,28.48876953125,28.78326416015625,28.68389892578125,28.48876953125,28.78326416015625,0.29449462890625
32796.545706,25.036815643310547,28.785858154296875,28.476348876953125,28.77423095703125,28.678812662760418,28.476348876953125,28.785858154296875,0.30950927734375
32797.515706,25.019718170166016,28.785400390625,28.4925537109375,28.7899169921875,28.689290364583332,28.4925537109375,28.7899169921875,0.29736328125
32798.495706,25.00301742553711,28.765533447265625,28.444183349609375,28.763458251953125,28.657725016276043,28.444183349609375,28.765533447265625,0.32135009765625
32799.465705999995,24.98851203918457,28.800384521484375,28.483001708984375,28.75811767578125,28.680501302083332,28.483001708984375,28.800384521484375,0.3173828125
32800.435706,24.973644256591797,28.779144287109375,28.490081787109375,28.777923583984375,28.682383219401043,28.490081787109375,28.779144287109375,0.2890625
32801.415706,24.959630966186523,28.779144287109375,28.481353759765625,28.772125244140625,28.677541097005207,28.481353759765625,28.779144287109375,0.29779052734375
32802.385706,24.959630966186523,28.76593017578125,28.47723388671875,28.777099609375,28.673421223958332,28.47723388671875,28.777099609375,0.29986572265625
32803.355706,24.95233917236328,28.775482177734375,28.45819091796875,28.802734375,28.678802490234375,28.45819091796875,28.802734375,0.34454345703125
32804.325705999996,24.94968032836914,28.765106201171875,28.473541259765625,28.780792236328125,28.673146565755207,28.473541259765625,28.780792236328125,0.3072509765625
32805.305706,24.953083038330078,28.777130126953125,28.478485107421875,28.77996826171875,28.67852783203125,28.478485107421875,28.77996826171875,0.301483154296875
32806.275706,24.96050262451172,28.80242919921875,28.49127197265625,28.782073974609375,28.691925048828125,28.49127197265625,28.80242919921875,0.3111572265625
32807.245706,24.96256446838379,28.760955810546875,28.496673583984375,28.795654296875,28.684427897135418,28.496673583984375,28.795654296875,0.298980712890625
32808.215705999995,24.972314834594727,28.7672119140625,28.491668701171875,28.784515380859375,28.681131998697918,28.491668701171875,28.784515380859375,0.2928466796875
32809.195706,24.981107711791992,28.779144287109375,28.50701904296875,28.78656005859375,28.690907796223957,28.50701904296875,28.78656005859375,0.279541015625
32810.165706,24.990201950073242,28.794952392578125,28.467315673828125,28.774200439453125,28.678822835286457,28.467315673828125,28.794952392578125,0.32763671875
32811.135706,24.99431800842285,28.7667236328125,28.46563720703125,28.752716064453125,28.661692301432293,28.46563720703125,28.7667236328125,0.30108642578125
32812.105706,24.99431800842285,28.785400390625,28.455718994140625,28.77667236328125,28.672597249348957,28.455718994140625,28.785400390625,0.329681396484375
32813.085706,25.004913330078125,28.765533447265625,28.47100830078125,28.769683837890625,28.668741861979168,28.47100830078125,28.769683837890625,0.298675537109375
32814.055706,25.015419006347656,28.7987060546875,28.464385986328125,28.772552490234375,28.678548177083332,28.464385986328125,28.7987060546875,0.334320068359375
32815.025706,25.025741577148438,28.7708740234375,28.46734619140625,28.79901123046875,28.6790771484375,28.46734619140625,28.79901123046875,0.3316650390625
32815.995706,25.0386962890625,28.770111083984375,28.477294921875,28.780364990234375,28.675923665364582,28.477294921875,28.780364990234375,0.303070068359375
32816.975706,25.038944244384766,28.796661376953125,28.502410888671875,28.800201416015625,28.699757893880207,28.502410888671875,28.800201416015625,0.29779052734375
32817.945706,25.027446746826172,28.77838134765625,28.478485107421875,28.77294921875,28.676605224609375,28.478485107421875,28.77838134765625,0.299896240234375
32818.915706,25.01335906982422,28.79541015625,28.48712158203125,28.80474853515625,28.695760091145832,28.48712158203125,28.80474853515625,0.317626953125
32819.885706,25.000965118408203,28.784637451171875,28.489227294921875,28.793243408203125,28.689036051432293,28.489227294921875,28.793243408203125,0.30401611328125
32820.865706,24.98811149597168,28.8016357421875,28.48388671875,28.796051025390625,28.693857828776043,28.48388671875,28.8016357421875,0.3177490234375
32821.835706,24.98811149597168,28.778839111328125,28.500335693359375,28.766754150390625,28.681976318359375,28.500335693359375,28.778839111328125,0.27850341796875
32822.805706,24.977643966674805,28.792510986328125,28.480926513671875,28.782470703125,28.685302734375,28.480926513671875,28.792510986328125,0.31158447265625
32823.775706,24.9683780670166,28.773834228515625,28.45159912109375,28.788665771484375,28.671366373697918,28.45159912109375,28.788665771484375,0.337066650390625
32824.755705999996,24.957672119140625,28.7559814453125,28.479766845703125,28.791900634765625,28.675882975260418,28.479766845703125,28.791900634765625,0.3121337890625
32825.725706,24.95712661743164,28.796661376953125,28.466461181640625,28.784942626953125,28.682688395182293,28.466461181640625,28.796661376953125,0.3302001953125
32826.695706,24.958881378173828,28.777557373046875,28.4818115234375,28.80059814453125,28.686655680338543,28.4818115234375,28.80059814453125,0.31878662109375
32827.665706,24.96070671081543,28.77386474609375,28.4788818359375,28.803558349609375,28.685434977213543,28.4788818359375,28.803558349609375,0.324676513671875
32828.645705999996,24.959449768066406,28.77386474609375,28.4788818359375,28.803558349609375,28.685434977213543,28.4788818359375,28.803558349609375,0.324676513671875
32829.615706,24.96476173400879,28.799560546875,28.47802734375,28.76715087890625,28.68157958984375,28.47802734375,28.799560546875,0.321533203125
32830.585706,24.967803955078125,28.768829345703125,28.500335693359375,28.786224365234375,28.685129801432293,28.500335693359375,28.786224365234375,0.285888671875
32831.555706,24.967803955078125,28.783782958984375,28.48712158203125,28.78985595703125,28.686920166015625,28.48712158203125,28.78985595703125,0.302734375
32832.535705999995,24.97584342956543,28.780914306640625,28.47808837890625,28.807281494140625,28.688761393229168,28.47808837890625,28.807281494140625,0.329193115234375
32833.505705999996,24.982891082763672,28.778839111328125,28.46484375,28.7750244140625,28.672902425130207,28.46484375,28.778839111328125,0.313995361328125
32834.475706,24.989883422851562,28.7916259765625,28.485076904296875,28.7696533203125,28.682118733723957,28.485076904296875,28.7916259765625,0.306549072265625
32835.455706,24.996484756469727,28.7833251953125,28.441253662109375,28.78326416015625,28.669281005859375,28.441253662109375,28.7833251953125,0.342071533203125
32836.425706,25.000093460083008,28.785400390625,28.45367431640625,28.786224365234375,28.675099690755207,28.45367431640625,28.786224365234375,0.332550048828125
32837.395705999996,25.00567626953125,28.77294921875,28.47357177734375,28.7899169921875,28.678812662760418,28.47357177734375,28.7899169921875,0.31634521484375
32838.365706,25.01175880432129,28.80078125,28.461181640625,28.7708740234375,28.6776123046875,28.461181640625,28.80078125,0.339599609375
32839.345706,25.016401290893555,28.804107666015625,28.4925537109375,28.7750244140625,28.690561930338543,28.4925537109375,28.804107666015625,0.311553955078125
32840.315706,25.016401290893555,28.814056396484375,28.487548828125,28.80108642578125,28.700897216796875,28.487548828125,28.814056396484375,0.326507568359375
32841.285705999995,25.023582458496094,28.7987060546875,28.4949951171875,28.7750244140625,28.6895751953125,28.4949951171875,28.7987060546875,0.3037109375
32842.255705999996,25.02751350402832,28.790435791015625,28.523529052734375,28.817962646484375,28.710642496744793,28.523529052734375,28.817962646484375,0.29443359375
32843.235706,25.020883560180664,28.790435791015625,28.4925537109375,28.800201416015625,28.69439697265625,28.4925537109375,28.800201416015625,0.307647705078125
32844.205706,25.011962890625,28.78875732421875,28.511993408203125,28.78985595703125,28.696868896484375,28.511993408203125,28.78985595703125,0.277862548828125
32845.175706,25.004026412963867,28.7921142578125,28.50537109375,28.80108642578125,28.69952392578125,28.50537109375,28.80108642578125,0.29571533203125
32846.145705999996,24.997909545898438,28.7921142578125,28.44671630859375,28.792816162109375,28.677215576171875,28.44671630859375,28.792816162109375,0.346099853515625
32847.125706,24.993009567260742,28.807830810546875,28.472320556640625,28.782867431640625,28.687672932942707,28.472320556640625,28.807830810546875,0.33551025390625
32848.095706,24.992801666259766,28.79913330078125,28.46649169921875,28.802734375,28.689453125,28.46649169921875,28.802734375,0.33624267578125
32849.065706,24.991939544677734,28.7921142578125,28.476806640625,28.809722900390625,28.692881266276043,28.476806640625,28.809722900390625,0.332916259765625
32850.035705999995,24.991939544677734,28.779144287109375,28.4747314453125,28.797332763671875,28.683736165364582,28.4747314453125,28.797332763671875,0.322601318359375
32851.015706,24.994813919067383,28.7978515625,28.475616455078125,28.82794189453125,28.700469970703125,28.475616455078125,28.82794189453125,0.352325439453125
32851.985706,24.99181365966797,28.765533447265625,28.475128173828125,28.79693603515625,28.67919921875,28.475128173828125,28.79693603515625,0.321807861328125
32852.955706,24.9923095703125,28.790863037109375,28.5045166015625,28.809722900390625,28.701700846354168,28.5045166015625,28.809722900390625,0.305206298828125
32853.925706,24.99617576599121,28.797454833984375,28.506988525390625,28.797698974609375,28.700714111328125,28.506988525390625,28.797698974609375,0.29071044921875
32854.905706,25.00102424621582,28.76593017578125,28.48968505859375,28.821685791015625,28.692433675130207,28.48968505859375,28.821685791015625,0.332000732421875
32855.875706,25.004274368286133,28.780914306640625,28.492950439453125,28.7882080078125,28.687357584635418,28.492950439453125,28.7882080078125,0.295257568359375
32856.845706,25.008893966674805,28.793731689453125,28.47723388671875,28.7774658203125,28.682810465494793,28.47723388671875,28.793731689453125,0.316497802734375
32857.815706,25.011070251464844,28.7713623046875,28.484649658203125,28.805633544921875,28.687215169270832,28.484649658203125,28.805633544921875,0.32098388671875
32858.795706,25.01343536376953,28.784637451171875,28.449493408203125,28.79901123046875,28.677714029947918,28.449493408203125,28.79901123046875,0.349517822265625
32859.765706,25.01343536376953,28.788787841796875,28.468536376953125,28.8043212890625,28.687215169270832,28.468536376953125,28.8043212890625,0.335784912109375
32860.735706,25.018556594848633,28.7978515625,28.4818115234375,28.779541015625,28.6864013671875,28.4818115234375,28.7978515625,0.3160400390625
32861.705706,25.020246505737305,28.80157470703125,28.472320556640625,28.80474853515625,28.692881266276043,28.472320556640625,28.80474853515625,0.332427978515625
32862.685706,25.028987884521484,28.7796630859375,28.47967529296875,28.80474853515625,28.688028971354168,28.47967529296875,28.80474853515625,0.3250732421875
32863.655706,25.03787612915039,28.803253173828125,28.49957275390625,28.78985595703125,28.697560628255207,28.49957275390625,28.803253173828125,0.303680419921875
32864.625706,25.043867111206055,28.803253173828125,28.49957275390625,28.78985595703125,28.697560628255207,28.49957275390625,28.803253173828125,0.303680419921875
32865.595706,25.04897689819336,28.794952392578125,28.49957275390625,28.82086181640625,28.705128987630207,28.49957275390625,28.82086181640625,0.3212890625
32866.575705999996,25.054302215576172,28.7921142578125,28.48968505859375,28.803558349609375,28.695119222005207,28.48968505859375,28.803558349609375,0.313873291015625
32867.545706,25.039575576782227,28.795806884765625,28.49871826171875,28.78778076171875,28.694101969401043,28.49871826171875,28.795806884765625,0.297088623046875
32868.515706,25.028133392333984,28.78955078125,28.473907470703125,28.810150146484375,28.691202799479168,28.473907470703125,28.810150146484375,0.33624267578125
32869.495706,25.028133392333984,28.802001953125,28.52313232421875,28.793975830078125,28.706370035807293,28.52313232421875,28.802001953125,0.27886962890625
32870.465705999995,25.019487380981445,28.819427490234375,28.51324462890625,28.8084716796875,28.713714599609375,28.51324462890625,28.819427490234375,0.306182861328125
32871.435706,25.007829666137695,28.80120849609375,28.495452880859375,28.82415771484375,28.706939697265625,28.495452880859375,28.82415771484375,0.328704833984375
32872.405706,25.00111198425293,28.798309326171875,28.4788818359375,28.7894287109375,28.688873291015625,28.4788818359375,28.798309326171875,0.319427490234375
32873.385706,24.993927001953125,28.796661376953125,28.4991455078125,28.77587890625,28.690561930338543,28.4991455078125,28.796661376953125,0.297515869140625
32874.355706,24.99002456665039,28.80987548828125,28.46356201171875,28.79071044921875,28.68804931640625,28.46356201171875,28.80987548828125,0.3463134765625
32875.325705999996,24.994705200195312,28.778839111328125,28.460693359375,28.827880859375,28.689137776692707,28.460693359375,28.827880859375,0.3671875
32876.295706,24.99551773071289,28.806610107421875,28.47357177734375,28.819183349609375,28.699788411458332,28.47357177734375,28.819183349609375,0.345611572265625
32877.275706,24.99867820739746,28.788360595703125,28.480499267578125,28.8233642578125,28.697408040364582,28.480499267578125,28.8233642578125,0.342864990234375
32878.245706,25.002708435058594,28.787109375,28.496673583984375,28.8245849609375,28.702789306640625,28.496673583984375,28.8245849609375,0.327911376953125
32879.215705999995,25.002708435058594,28.778839111328125,28.481353759765625,28.816741943359375,28.692311604817707,28.481353759765625,28.816741943359375,0.33538818359375
32880.185706,25.00577735900879,28.793731689453125,28.45159912109375,28.79437255859375,28.679901123046875,28.45159912109375,28.79437255859375,0.3427734375
32881.165706,25.012983322143555,28.810302734375,28.475616455078125,28.801483154296875,28.69580078125,28.475616455078125,28.810302734375,0.334686279296875
32882.135706,25.01677894592285,28.778839111328125,28.4921875,28.80767822265625,28.692901611328125,28.4921875,28.80767822265625,0.31549072265625
32883.105706,25.020225524902344,28.799957275390625,28.502471923828125,28.8072509765625,28.703226725260418,28.502471923828125,28.8072509765625,0.304779052734375
32884.075705999996,25.029407501220703,28.794158935546875,28.51318359375,28.8150634765625,28.707468668619793,28.51318359375,28.8150634765625,0.3018798828125
32885.055706,25.035856246948242,28.804534912109375,28.5074462890625,28.81634521484375,28.709442138671875,28.5074462890625,28.81634521484375,0.30889892578125
32886.025706,25.040836334228516,28.78045654296875,28.50494384765625,28.815521240234375,28.700307210286457,28.50494384765625,28.815521240234375,0.310577392578125
32886.995706,25.049612045288086,28.789215087890625,28.500396728515625,28.831634521484375,28.707082112630207,28.500396728515625,28.831634521484375,0.33123779296875
32887.965705999995,25.049612045288086,28.794586181640625,28.507843017578125,28.80523681640625,28.702555338541668,28.507843017578125,28.80523681640625,0.297393798828125
32888.945706,25.052711486816406,28.804107666015625,28.535552978515625,28.831207275390625,28.723622639973957,28.535552978515625,28.831207275390625,0.295654296875
32889.915706,25.05307388305664,28.806610107421875,28.5111083984375,28.7894287109375,28.702382405598957,28.5111083984375,28.806610107421875,0.295501708984375
32890.885706,25.04535484313965,28.7838134765625,28.495025634765625,28.811370849609375,28.696736653645832,28.495025634765625,28.811370849609375,0.31634521484375
32891.855706,25.034317016601562,28.78173828125,28.511566162109375,28.827880859375,28.707061767578125,28.511566162109375,28.827880859375,0.316314697265625
32892.835706,25.019054412841797,28.806610107421875,28.521881103515625,28.7935791015625,28.707356770833332,28.521881103515625,28.806610107421875,0.28472900390625
32893.805706,25.007537841796875,28.794586181640625,28.518157958984375,28.800201416015625,28.704315185546875,28.518157958984375,28.800201416015625,0.28204345703125
32894.775706,24.994335174560547,28.794586181640625,28.538421630859375,28.8197021484375,28.717569986979168,28.538421630859375,28.8197021484375,0.281280517578125
32895.745706,24.987958908081055,28.811126708984375,28.516510009765625,28.809326171875,28.712320963541668,28.516510009765625,28.811126708984375,0.29461669921875
32896.725706,24.97914695739746,28.807403564453125,28.50494384765625,28.7911376953125,28.701161702473957,28.50494384765625,28.807403564453125,0.302459716796875
32897.695706,24.97914695739746,28.80865478515625,28.51031494140625,28.806427001953125,28.708465576171875,28.51031494140625,28.80865478515625,0.29833984375
32898.665706,24.974252700805664,28.806976318359375,28.534332275390625,28.82708740234375,28.722798665364582,28.534332275390625,28.82708740234375,0.292755126953125
32899.635706,24.97372055053711,28.806976318359375,28.534332275390625,28.82708740234375,28.722798665364582,28.534332275390625,28.82708740234375,0.292755126953125
32900.615706,24.97004508972168,28.78173828125,28.52935791015625,28.785736083984375,28.698944091796875,28.52935791015625,28.785736083984375,0.256378173828125
32901.585706,24.97542381286621,28.811126708984375,28.502044677734375,28.81756591796875,28.710245768229168,28.502044677734375,28.81756591796875,0.315521240234375
32902.555706,24.98138999938965,28.7916259765625,28.51983642578125,28.80108642578125,28.704182942708332,28.51983642578125,28.80108642578125,0.28125
32903.535705999995,24.993135452270508,28.780914306640625,28.50372314453125,28.805999755859375,28.696879069010418,28.50372314453125,28.805999755859375,0.302276611328125
32904.505705999996,25.003467559814453,28.78045654296875,28.525177001953125,28.825408935546875,28.710347493489582,28.525177001953125,28.825408935546875,0.30023193359375
32905.475706,25.007741928100586,28.805755615234375,28.505767822265625,28.827880859375,28.713134765625,28.505767822265625,28.827880859375,0.322113037109375
32906.445706,25.01772689819336,28.818603515625,28.530975341796875,28.827484130859375,28.725687662760418,28.530975341796875,28.827484130859375,0.2965087890625
32907.425706,25.01772689819336,28.776702880859375,28.526458740234375,28.824981689453125,28.709381103515625,28.526458740234375,28.824981689453125,0.29852294921875
32908.395705999996,25.026473999023438,28.782562255859375,28.50079345703125,28.818359375,28.700571695963543,28.50079345703125,28.818359375,0.31756591796875
32909.365706,25.033493041992188,28.79290771484375,28.5098876953125,28.804351806640625,28.702382405598957,28.5098876953125,28.804351806640625,0.294464111328125
32910.335706,25.03872299194336,28.775482177734375,28.530609130859375,28.836181640625,28.714090983072918,28.530609130859375,28.836181640625,0.305572509765625
32911.315706,25.044689178466797,28.790863037109375,28.52313232421875,28.8427734375,28.718922932942707,28.52313232421875,28.8427734375,0.31964111328125
32912.285705999995,25.045387268066406,28.768829345703125,28.511138916015625,28.848907470703125,28.709625244140625,28.511138916015625,28.848907470703125,0.3377685546875
32913.255705999996,25.033220291137695,28.794586181640625,28.51446533203125,28.83245849609375,28.713836669921875,28.51446533203125,28.83245849609375,0.3179931640625
32914.225706,25.015451431274414,28.788360595703125,28.505340576171875,28.847686767578125,28.713795979817707,28.505340576171875,28.847686767578125,0.34234619140625
32915.205706,24.998863220214844,28.795806884765625,28.498748779296875,28.855133056640625,28.716562906901043,28.498748779296875,28.855133056640625,0.35638427734375
32916.175706,24.977497100830078,28.7796630859375,28.543792724609375,28.825408935546875,28.716288248697918,28.543792724609375,28.825408935546875,0.2816162109375
32917.145705999996,24.977497100830078,28.80120849609375,28.509490966796875,28.834075927734375,28.714925130208332,28.509490966796875,28.834075927734375,0.3245849609375
32918.115706,24.9682559967041,28.79412841796875,28.505340576171875,28.79486083984375,28.698109944661457,28.505340576171875,28.79486083984375,0.289520263671875
32919.095706,24.957530975341797,28.79534912109375,28.502044677734375,28.86090087890625,28.719431559244793,28.502044677734375,28.86090087890625,0.358856201171875
32920.065706,24.952566146850586,28.80908203125,28.52642822265625,28.852264404296875,28.729258219401043,28.52642822265625,28.852264404296875,0.325836181640625
32921.035705999995,24.955232620239258,28.79290771484375,28.5140380859375,28.829498291015625,28.712148030598957,28.5140380859375,28.829498291015625,0.315460205078125
32922.005705999996,24.959985733032227,28.797027587890625,28.48968505859375,28.853912353515625,28.713541666666668,28.48968505859375,28.853912353515625,0.364227294921875
32922.985706,24.970600128173828,28.797027587890625,28.48968505859375,28.853912353515625,28.713541666666668,28.48968505859375,28.853912353515625,0.364227294921875
32923.955706,24.985088348388672,28.802886962890625,28.4892578125,28.86834716796875,28.720163981119793,28.4892578125,28.86834716796875,0.37908935546875
32924.925706,24.994508743286133,28.795806884765625,28.511566162109375,28.844818115234375,28.717397054036457,28.511566162109375,28.844818115234375,0.333251953125
32925.895705999996,24.994508743286133,28.807403564453125,28.502410888671875,28.844818115234375,28.718210856119793,28.502410888671875,28.844818115234375,0.3424072265625
32926.875706,25.00952911376953,28.80242919921875,28.5152587890625,28.86798095703125,28.728556315104168,28.5152587890625,28.86798095703125,0.35272216796875
32927.845706,25.021610260009766,28.80157470703125,28.520233154296875,28.846893310546875,28.722900390625,28.520233154296875,28.846893310546875,0.32666015625
32928.815706,25.02642059326172,28.815277099609375,28.520233154296875,28.81634521484375,28.71728515625,28.520233154296875,28.81634521484375,0.296112060546875
32929.785705999995,25.033634185791016,28.802825927734375,28.49169921875,28.872100830078125,28.722208658854168,28.49169921875,28.872100830078125,0.380401611328125
32930.765706,25.035675048828125,28.815704345703125,28.507415771484375,28.83984375,28.720987955729168,28.507415771484375,28.83984375,0.332427978515625
32931.735706,25.038497924804688,28.824798583984375,28.5152587890625,28.870391845703125,28.73681640625,28.5152587890625,28.870391845703125,0.355133056640625
32932.705706,25.041454315185547,28.815704345703125,28.5247802734375,28.86749267578125,28.735992431640625,28.5247802734375,28.86749267578125,0.34271240234375
32933.675706,25.039844512939453,28.814453125,28.5599365234375,28.864654541015625,28.746348063151043,28.5599365234375,28.864654541015625,0.304718017578125
32934.655706,25.04235076904297,28.799530029296875,28.5301513671875,28.864654541015625,28.7314453125,28.5301513671875,28.864654541015625,0.334503173828125
32935.625706,25.04235076904297,28.8236083984375,28.511566162109375,28.848907470703125,28.72802734375,28.511566162109375,28.848907470703125,0.33734130859375
32936.595706,25.035436630249023,28.802001953125,28.5396728515625,28.860504150390625,28.734059651692707,28.5396728515625,28.860504150390625,0.320831298828125
32937.575705999996,25.0170955657959,28.83477783203125,28.547515869140625,28.837799072265625,28.740030924479168,28.547515869140625,28.837799072265625,0.290283203125
32938.545706,25.006519317626953,28.81072998046875,28.5111083984375,28.847686767578125,28.723175048828125,28.5111083984375,28.847686767578125,0.336578369140625
32939.515706,24.991458892822266,28.790008544921875,28.52435302734375,28.867156982421875,28.7271728515625,28.52435302734375,28.867156982421875,0.342803955078125
32940.485706,24.982254028320312,28.823150634765625,28.554931640625,28.8580322265625,28.745371500651043,28.554931640625,28.8580322265625,0.3031005859375
32941.465705999995,24.977426528930664,28.81817626953125,28.550445556640625,28.862152099609375,28.74359130859375,28.550445556640625,28.862152099609375,0.31170654296875
32942.435706,24.968469619750977,28.817352294921875,28.5032958984375,28.851806640625,28.724151611328125,28.5032958984375,28.851806640625,0.3485107421875
32943.405706,24.968883514404297,28.826904296875,28.5086669921875,28.825836181640625,28.720469156901043,28.5086669921875,28.826904296875,0.3182373046875
32944.375706,24.96707534790039,28.81695556640625,28.5206298828125,28.869171142578125,28.735585530598957,28.5206298828125,28.869171142578125,0.348541259765625
32945.355706,24.96707534790039,28.810760498046875,28.5247802734375,28.85015869140625,28.728566487630207,28.5247802734375,28.85015869140625,0.32537841796875
32946.325705999996,24.968687057495117,28.808258056640625,28.542144775390625,28.82830810546875,28.726236979166668,28.542144775390625,28.82830810546875,0.286163330078125
32947.295706,24.974254608154297,28.807830810546875,28.536773681640625,28.84112548828125,28.72857666015625,28.536773681640625,28.84112548828125,0.304351806640625
32948.265706,24.973316192626953,28.813232421875,28.565704345703125,28.865478515625,28.748138427734375,28.565704345703125,28.865478515625,0.299774169921875
32949.245706,24.970462799072266,28.806976318359375,28.507843017578125,28.86669921875,28.7271728515625,28.507843017578125,28.86669921875,0.358856201171875
32950.215705999995,24.970111846923828,28.8177490234375,28.528106689453125,28.8505859375,28.732147216796875,28.528106689453125,28.8505859375,0.322479248046875
32951.185706,24.976177215576172,28.812774658203125,28.523529052734375,28.862579345703125,28.732961018880207,28.523529052734375,28.862579345703125,0.33905029296875
32952.155706,24.98741340637207,28.8468017578125,28.522308349609375,28.86468505859375,28.744598388671875,28.522308349609375,28.86468505859375,0.342376708984375
32953.135706,24.99966812133789,28.8468017578125,28.522308349609375,28.86468505859375,28.744598388671875,28.522308349609375,28.86468505859375,0.342376708984375
32954.105706,25.006206512451172,28.806976318359375,28.529754638671875,28.832000732421875,28.722910563151043,28.529754638671875,28.832000732421875,0.30224609375
32955.075705999996,25.006206512451172,28.800750732421875,28.535552978515625,28.86090087890625,28.732401529947918,28.535552978515625,28.86090087890625,0.325347900390625
32956.045706,25.013961791992188,28.8289794921875,28.526031494140625,28.8245849609375,28.726531982421875,28.526031494140625,28.8289794921875,0.302947998046875
32957.025706,25.018278121948242,28.81488037109375,28.50823974609375,28.870025634765625,28.731048583984375,28.50823974609375,28.870025634765625,0.361785888671875
32957.995706,25.024858474731445,28.819427490234375,28.563690185546875,28.876220703125,28.75311279296875,28.563690185546875,28.876220703125,0.312530517578125
32958.965705999995,25.027355194091797,28.80987548828125,28.547515869140625,28.854705810546875,28.73736572265625,28.547515869140625,28.854705810546875,0.30718994140625
32959.935706,25.019088745117188,28.8123779296875,28.53924560546875,28.86090087890625,28.737508138020832,28.53924560546875,28.86090087890625,0.3216552734375
32960.915706,25.008970260620117,28.807403564453125,28.565704345703125,28.88037109375,28.75115966796875,28.565704345703125,28.88037109375,0.314666748046875
32961.885706,24.993913650512695,28.806121826171875,28.5462646484375,28.887359619140625,28.74658203125,28.5462646484375,28.887359619140625,0.341094970703125
32962.855706,24.98155975341797,28.804107666015625,28.5537109375,28.85552978515625,28.737782796223957,28.5537109375,28.85552978515625,0.30181884765625
32963.825705999996,24.98155975341797,28.800750732421875,28.568206787109375,28.859283447265625,28.742746988932293,28.568206787109375,28.859283447265625,0.29107666015625
32964.805706,24.97376251220703,28.82275390625,28.54132080078125,28.85015869140625,28.738077799479168,28.54132080078125,28.85015869140625,0.308837890625
32965.775706,24.968900680541992,28.83477783203125,28.53057861328125,28.84686279296875,28.737406412760418,28.53057861328125,28.84686279296875,0.3162841796875
32966.745706,24.968547821044922,28.82025146484375,28.548736572265625,28.8505859375,28.739857991536457,28.548736572265625,28.8505859375,0.301849365234375
32967.715705999995,24.968753814697266,28.81488037109375,28.555389404296875,28.86669921875,28.745656331380207,28.555389404296875,28.86669921875,0.311309814453125
32968.695706,24.97313117980957,28.821533203125,28.537200927734375,28.87249755859375,28.743743896484375,28.537200927734375,28.87249755859375,0.335296630859375
32969.665706,24.979158401489258,28.84307861328125,28.552459716796875,28.84149169921875,28.745676676432293,28.552459716796875,28.84307861328125,0.290618896484375
32970.635706,24.97452163696289,28.806121826171875,28.57232666015625,28.878692626953125,28.75238037109375,28.57232666015625,28.878692626953125,0.306365966796875
32971.615706,24.97348976135254,28.840576171875,28.5537109375,28.831573486328125,28.741953531901043,28.5537109375,28.840576171875,0.286865234375
32972.585706,24.980060577392578,28.821533203125,28.538421630859375,28.870880126953125,28.743611653645832,28.538421630859375,28.870880126953125,0.33245849609375
32973.555706,24.980060577392578,28.869659423828125,28.568603515625,28.863006591796875,28.76708984375,28.568603515625,28.869659423828125,0.301055908203125
32974.525706,24.98783302307129,28.83721923828125,28.547119140625,28.88037109375,28.754903157552082,28.547119140625,28.88037109375,0.333251953125
32975.505705999996,24.99992561340332,28.833953857421875,28.540069580078125,28.870391845703125,28.748138427734375,28.540069580078125,28.870391845703125,0.330322265625
32976.475706,25.00530242919922,28.824798583984375,28.54461669921875,28.862579345703125,28.743998209635418,28.54461669921875,28.862579345703125,0.317962646484375
32977.445706,25.00531578063965,28.806549072265625,28.579803466796875,28.85101318359375,28.74578857421875,28.579803466796875,28.85101318359375,0.271209716796875
32978.415706,25.012235641479492,28.86212158203125,28.58349609375,28.8472900390625,28.764302571614582,28.58349609375,28.86212158203125,0.27862548828125
32979.395705999996,25.019573211669922,28.83270263671875,28.511566162109375,28.84027099609375,28.728179931640625,28.511566162109375,28.84027099609375,0.328704833984375
32980.365706,25.02247428894043,28.836029052734375,28.536773681640625,28.884033203125,28.752278645833332,28.536773681640625,28.884033203125,0.347259521484375
32981.335706,25.029972076416016,28.840576171875,28.548309326171875,28.875732421875,28.754872639973957,28.548309326171875,28.875732421875,0.327423095703125
32982.305706,25.029882431030273,28.825714111328125,28.538848876953125,28.8526611328125,28.73907470703125,28.538848876953125,28.8526611328125,0.313812255859375
32983.285705999995,25.029882431030273,28.854248046875,28.5950927734375,28.824981689453125,28.758107503255207,28.5950927734375,28.854248046875,0.2591552734375
32984.255705999996,25.022157669067383,28.8251953125,28.540496826171875,28.876220703125,28.747304280598957,28.540496826171875,28.876220703125,0.335723876953125
32985.225706,25.00954246520996,28.833953857421875,28.528472900390625,28.89935302734375,28.753926595052082,28.528472900390625,28.89935302734375,0.370880126953125
32986.195706,25.00527572631836,28.846832275390625,28.54669189453125,28.85968017578125,28.751068115234375,28.54669189453125,28.85968017578125,0.31298828125
