timestamp_s,voltage_V,current_A,power_W,power_calculated_W,phase
34634.555706,40.853729248046875,-51.99260711669922,-2124.091796875,-2124.091894045705,discharge
34635.785705999995,40.85275650024414,-51.97119903564453,-2123.166748046875,-2123.166739228909,discharge
34637.005705999996,40.851097106933594,-52.02050018310547,-2125.094482421875,-2125.0945045312983,discharge
34638.225706,40.84951400756836,-52.053260803222656,-2126.350341796875,-2126.350406320853,discharge
34639.445706,40.848350524902344,-52.00152587890625,-2124.176513671875,-2124.176556931343,discharge
34640.665706,40.8473014831543,-51.994850158691406,-2123.849365234375,-2123.849320003501,discharge
34641.885706,40.846004486083984,-51.955604553222656,-2122.178955078125,-2122.178856658138,discharge
34643.105705999995,40.84390640258789,-52.067138671875,-2126.625244140625,-2126.625338564627,discharge
34644.325705999996,40.84291458129883,-51.995704650878906,-2123.656005859375,-2123.6561236502894,discharge
34645.555706,40.841331481933594,-52.029273986816406,-2124.94482421875,-2124.9448256599135,discharge
34646.775706,40.83993911743164,-52.05426025390625,-2125.892822265625,-2125.892819572473,discharge
34647.995706,40.83869934082031,-51.989410400390625,-2123.179931640625,-2123.1799002480693,discharge
34649.215705999995,40.837669372558594,-51.982879638671875,-2122.859619140625,-2122.85965171759,discharge
34650.435706,40.83600997924805,-51.9775390625,-2122.555419921875,-2122.555303853005,discharge
34651.655706,40.83477020263672,-52.02436447143555,-2124.403076171875,-2124.4029681292886,discharge
34652.875706,40.833187103271484,-52.01549530029297,-2123.95849609375,-2123.9584518662014,discharge
34654.095706,40.831947326660156,-52.017974853515625,-2123.9951171875,-2123.9952092582826,discharge
34655.315706,40.83076477050781,-52.010963439941406,-2123.6474609375,-2123.6474137037294,discharge
34656.545706,40.82906723022461,-51.99894714355469,-2123.068603515625,-2123.0685088250902,discharge
34657.765706,40.82723617553711,-52.02613067626953,-2124.0830078125,-2124.0831244194123,discharge
34658.985706,40.82620620727539,-52.03542709350586,-2124.4091796875,-2124.409076603115,discharge
34660.205706,40.824851989746094,-52.02183532714844,-2123.78369140625,-2123.7837274657795,discharge
34661.425706,40.823307037353516,-52.04777526855469,-2124.76220703125,-2124.762310399383,discharge
34662.645705999996,40.82191467285156,-52.001380920410156,-2122.7958984375,-2122.7959348034346,discharge
34663.865706,40.82073211669922,-52.02226638793945,-2123.5869140625,-2123.5870003256423,discharge
34665.085706,40.81941604614258,-51.99451446533203,-2122.3857421875,-2122.3857180775667,discharge
34666.315706,40.818424224853516,-51.99217987060547,-2122.23876953125,-2122.2388543332636,discharge
34667.535705999995,40.816898345947266,-51.995277404785156,-2122.285888671875,-2122.2859523004445,discharge
34668.755705999996,40.8154296875,-52.039100646972656,-2123.998291015625,-2123.998253457248,discharge
34669.975706,40.8140754699707,-52.017547607421875,-2123.048095703125,-2123.0481138121104,discharge
34671.195706,40.812721252441406,-51.97935104370117,-2121.418701171875,-2121.418765029375,discharge
34672.415706,40.81094741821289,-52.042152404785156,-2123.8896484375,-2123.8895453223085,discharge
34673.635706,40.80955505371094,-52.028751373291016,-2123.270263671875,-2123.2701935441582,discharge
34674.855705999995,40.80850601196289,-51.96099090576172,-2120.450439453125,-2120.450409765326,discharge
34676.075705999996,40.807228088378906,-52.016639709472656,-2122.65478515625,-2122.654881015478,discharge
34677.305706,40.80610275268555,-51.99918746948242,-2121.88427734375,-2121.8841869358585,discharge
34678.525706,40.804405212402344,-52.039146423339844,-2123.426513671875,-2123.426417565497,discharge
34679.745706,40.803184509277344,-51.99713897705078,-2121.64892578125,-2121.6488556351396,discharge
34680.965705999995,40.802154541015625,-51.99556350708008,-2121.531005859375,-2121.5310176630737,discharge
34682.185706,40.80097198486328,-51.975677490234375,-2120.658203125,-2120.658161173342,discharge
34683.405706,40.79948425292969,-52.02984619140625,-2122.790771484375,-2122.790890368633,discharge
34684.625706,40.79805374145508,-52.0289421081543,-2122.6796875,-2122.679576239534,discharge
34685.845706,40.79671859741211,-51.97520446777344,-2120.417724609375,-2120.4177907147096,discharge
34687.075705999996,40.7957649230957,-51.941680908203125,-2119.00048828125,-2119.000604041503,discharge
34688.295706,40.793609619140625,-52.034141540527344,-2122.660400390625,-2122.660456871381,discharge
34689.515706,40.79244613647461,-51.98883819580078,-2120.751953125,-2120.751881800097,discharge
34690.735706,40.79084396362305,-52.02021789550781,-2121.948486328125,-2121.9485911293305,discharge
34691.955706,40.78968048095703,-52.04935073852539,-2123.076416015625,-2123.0763858657156,discharge
34693.175706,40.78880310058594,-51.96704864501953,-2119.673828125,-2119.673714900273,discharge
34694.395705999996,40.78718185424805,-52.011871337890625,-2121.417724609375,-2121.4176548382966,discharge
34695.615706,40.785560607910156,-52.056312561035156,-2123.14599609375,-2123.145890982414,discharge
34696.835706,40.784854888916016,-51.9383430480957,-2118.2978515625,-2118.297784387323,discharge
34698.065706,40.7829475402832,-52.01730728149414,-2121.419189453125,-2121.419114047967,discharge
34699.285705999995,40.78208923339844,-52.0014762878418,-2120.728759765625,-2120.728846239217,discharge
34700.505705999996,40.780372619628906,-52.03022766113281,-2121.81201171875,-2121.812071505119,discharge
34701.725706,40.77890396118164,-52.01845169067383,-2121.25537109375,-2121.255445703355,discharge
34702.945706,40.77779769897461,-52.00495910644531,-2120.647705078125,-2120.6477017860743,discharge
34704.165706,40.776519775390625,-51.98993682861328,-2119.96875,-2119.968687213259,discharge
34705.385706,40.77497482299805,-52.020599365234375,-2121.138671875,-2121.1386293947,discharge
34706.605705999995,40.773963928222656,-52.031280517578125,-2121.521484375,-2121.5215549629647,discharge
34707.835706,40.772552490234375,-52.026222229003906,-2121.241943359375,-2121.24187670066,discharge
34709.055706,40.771217346191406,-51.96857452392578,-2118.822021484375,-2118.8220470867236,discharge
34710.275706,40.76995849609375,-51.988746643066406,-2119.5791015625,-2119.5790429017507,discharge
34711.495706,40.76936721801758,-51.98054504394531,-2119.2138671875,-2119.21392908931,discharge
34712.715705999995,40.767574310302734,-51.977203369140625,-2118.984619140625,-2118.984500793158,discharge
34713.935706,40.76568603515625,-52.03857421875,-2121.38818359375,-2121.388178318739,discharge
34715.155706,40.764217376708984,-52.02021789550781,-2120.5634765625,-2120.5634702762472,discharge
34716.375706,40.76332092285156,-52.03861999511719,-2121.266845703125,-2121.266967243282,discharge
34717.595706,40.76179504394531,-52.01301574707031,-2120.143798828125,-2120.14388749958,discharge
34718.825705999996,40.76120376586914,-51.981258392333984,-2118.818603515625,-2118.818665336221,discharge
34720.045706,40.759029388427734,-52.02970504760742,-2120.68017578125,-2120.6802771066577,discharge
34721.265706,40.758113861083984,-51.994895935058594,-2119.2138671875,-2119.213888716331,discharge
34722.485706,40.75660705566406,-51.992942810058594,-2119.055908203125,-2119.055939777172,discharge
34723.705706,40.75523376464844,-51.96776580810547,-2117.95849609375,-2117.9584437358426,discharge
34724.925706,40.75418472290039,-52.01258850097656,-2119.730712890625,-2119.7306396850036,discharge
34726.145705999996,40.75275421142578,-52.015830993652344,-2119.788330078125,-2119.7883755873772,discharge
34727.365706,40.75105667114258,-51.979209899902344,-2118.207763671875,-2118.2077283521357,discharge
34728.595706,40.75061798095703,-51.985504150390625,-2118.44140625,-2118.4414201800246,discharge
34729.815706,40.74918746948242,-51.973106384277344,-2117.86181640625,-2117.861855424271,discharge
34731.035705999995,40.747528076171875,-52.032135009765625,-2120.180908203125,-2120.1808821735904,discharge
34732.255705999996,40.74573516845703,-51.99561309814453,-2118.599365234375,-2118.5994812185527,discharge
34733.475706,40.744972229003906,-52.019691467285156,-2119.540771484375,-2119.540884195885,discharge
34734.695706,40.743465423583984,-52.03404235839844,-2120.047119140625,-2120.047205678711,discharge
34735.915706,40.742740631103516,-51.985313415527344,-2118.024169921875,-2118.0241411154566,discharge
34737.135706,40.740928649902344,-52.03351974487305,-2119.893798828125,-2119.8939153291576,discharge
34738.355705999995,40.740203857421875,-51.98040008544922,-2117.692138671875,-2117.6920960715506,discharge
34739.585706,40.73841094970703,-52.046966552734375,-2120.310791015625,-2120.3107121109497,discharge
34740.805706,40.737667083740234,-51.98068618774414,-2117.57177734375,-2117.571888700695,discharge
34742.025706,40.73637008666992,-51.975059509277344,-2117.275146484375,-2117.2752594466147,discharge
34743.245706,40.735225677490234,-51.995994567871094,-2118.068603515625,-2118.0685730477853,discharge
34744.465705999995,40.73343276977539,-52.051353454589844,-2120.230224609375,-2120.2303065183514,discharge
34745.685706,40.73249816894531,-52.00214385986328,-2118.17724609375,-2118.177229553112,discharge
34746.905706,40.731143951416016,-52.00624465942383,-2118.27392578125,-2118.2738375955523,discharge
34748.125706,40.72996139526367,-51.98774337768555,-2117.458740234375,-2117.458780800007,discharge
34749.355705999995,40.728607177734375,-52.00762939453125,-2118.1982421875,-2118.1983078550547,discharge
34750.575705999996,40.7274055480957,-51.99871063232422,-2117.7724609375,-2117.7725759007444,discharge
34751.795706,40.7255744934082,-52.03275680541992,-2119.06396484375,-2119.0639133765217,discharge
34753.015706,40.72429656982422,-52.085018157958984,-2121.125732421875,-2121.125726309401,discharge
34754.235706,40.72338104248047,-51.994659423828125,-2117.3984375,-2117.3983278905507,discharge
34755.455706,40.72214126586914,-52.0289421081543,-2118.72998046875,-2118.7299304419867,discharge
34756.675706,40.72044372558594,-52.055503845214844,-2119.72314453125,-2119.7232149360934,discharge
34757.895705999996,40.719852447509766,-51.95026397705078,-2115.406982421875,-2115.4070837546897,discharge
34759.115706,40.71849822998047,-52.02436447143555,-2118.35400390625,-2118.353992646007,discharge
34760.345706,40.71685791015625,-52.03990936279297,-2118.901611328125,-2118.901595182251,discharge
34761.565706,40.71592330932617,-52.038238525390625,-2118.784912109375,-2118.7849289522273,discharge
34762.785705999995,40.71495056152344,-52.05726623535156,-2119.509033203125,-2119.509021140402,discharge
34764.005705999996,40.71310043334961,-52.034664154052734,-2118.492431640625,-2118.4925077195658,discharge
34765.225706,40.71168899536133,-52.05712127685547,-2119.333251953125,-2119.333331417147,discharge
34766.445706,40.71075439453125,-52.029991149902344,-2118.18017578125,-2118.180190853309,discharge
34767.665706,40.710201263427734,-52.01039123535156,-2117.353515625,-2117.35349498078,discharge
34768.885706,40.70878982543945,-51.96289825439453,-2115.3466796875,-2115.3467037588416,discharge
34770.115706,40.70751190185547,-52.01049041748047,-2117.2177734375,-2117.217657690926,discharge
34771.335706,40.70575714111328,-52.027034759521484,-2117.7998046875,-2117.7998416933406,discharge
34772.555706,40.7044792175293,-51.99766159057617,-2116.537841796875,-2116.537735573729,discharge
34773.775706,40.703678131103516,-51.98974609375,-2116.173828125,-2116.1738911177963,discharge
34774.995706,40.70268630981445,-51.963661193847656,-2115.060546875,-2115.0606010826596,discharge
34776.215705999995,40.701332092285156,-52.00319290161133,-2116.59912109375,-2116.599224147649,discharge
34777.435706,40.70068359375,-51.955413818359375,-2114.620849609375,-2114.6208588033915,discharge
34778.655706,40.69841384887695,-52.04463195800781,-2118.134033203125,-2118.133970039489,discharge
34779.875706,40.6971549987793,-52.04644012451172,-2118.14208984375,-2118.1420408819395,discharge
34781.105705999995,40.696144104003906,-51.98626708984375,-2115.640625,-2115.640616917517,discharge
34782.325705999996,40.69437026977539,-52.031089782714844,-2117.372314453125,-2117.372433157725,discharge
34783.545706,40.69377899169922,-52.001380920410156,-2116.1328125,-2116.1327024383354,discharge
34784.765706,40.69284439086914,-52.00352478027344,-2116.17138671875,-2116.1713416603743,discharge
34785.985706,40.69171905517578,-51.97673034667969,-2115.0224609375,-2115.022508673719,discharge
34787.205706,40.69009780883789,-52.028846740722656,-2117.058837890625,-2117.0588627610414,discharge
34788.425706,40.68950653076172,-52.00052261352539,-2115.87548828125,-2115.875604486064,discharge
34789.645705999996,40.68794250488281,-51.979400634765625,-2114.934814453125,-2114.934864465613,discharge
34790.875706,40.68645477294922,-51.962425231933594,-2114.166748046875,-2114.1668640918215,discharge
34792.095706,40.68510055541992,-52.04172134399414,-2117.32275390625,-2117.322665957545,discharge
34793.315706,40.684165954589844,-52.009727478027344,-2115.972412109375,-2115.972383969056,discharge
34794.535705999995,40.68288803100586,-51.97978210449219,-2114.687744140625,-2114.687655233138,discharge
34795.755705999996,40.68145751953125,-52.03685760498047,-2116.935302734375,-2116.9352121069096,discharge
34796.975706,40.68056106567383,-52.0294189453125,-2116.5859375,-2116.585954616312,discharge
34798.195706,40.67939758300781,-52.004478454589844,-2115.5107421875,-2115.510855151224,discharge
34799.415706,40.67827224731445,-51.961280822753906,-2113.695068359375,-2113.695127627143,discharge
34800.635706,40.676822662353516,-52.02770233154297,-2116.321533203125,-2116.32162126989,discharge
34801.865706,40.675697326660156,-51.983642578125,-2114.470947265625,-2114.470911445096,discharge
34803.085706,40.674285888671875,-51.99241638183594,-2114.75439453125,-2114.754407957662,discharge
34804.305706,40.673561096191406,-52.00476837158203,-2115.21923828125,-2115.219123654824,discharge
34805.525706,40.672035217285156,-52.02460479736328,-2115.946533203125,-2115.9465584837017,discharge
34806.745706,40.67108154296875,-52.02812957763672,-2116.040283203125,-2116.0403005802073,discharge
34807.965705999995,40.669708251953125,-52.02455520629883,-2115.823486328125,-2115.8234821778024,discharge
34809.185706,40.6689453125,-51.965187072753906,-2113.369384765625,-2113.3693512156606,discharge
34810.405706,40.66740036010742,-51.967430114746094,-2113.38037109375,-2113.3802861622826,discharge
34811.625706,40.66598892211914,-52.017738342285156,-2115.352783203125,-2115.3527711810602,discharge
34812.855705999995,40.66530227661133,-51.98259353637695,-2113.887939453125,-2113.887879278991,discharge
34814.075705999996,40.66362380981445,-52.000999450683594,-2114.549072265625,-2114.5490793969657,discharge
34815.295706,40.662784576416016,-51.98841094970703,-2113.99365234375,-2113.9935549181246,discharge
34816.515706,40.661659240722656,-51.972007751464844,-2113.26806640625,-2113.26806924626,discharge
34817.735706,40.659828186035156,-52.03032684326172,-2115.544189453125,-2115.5441499102744,discharge
34818.955706,40.65898895263672,-51.99737548828125,-2114.16064453125,-2114.1607155441307,discharge
34820.175706,40.65793991088867,-51.97286605834961,-2113.109619140625,-2113.109665197044,discharge
34821.395705999996,40.656089782714844,-52.05207061767578,-2116.233642578125,-2116.23365640844,discharge
34822.625706,40.655174255371094,-52.03971862792969,-2115.683837890625,-2115.6838290189626,discharge
34823.845706,40.65408706665039,-52.042484283447266,-2115.73974609375,-2115.7396872240497,discharge
34825.065706,40.65299987792969,-52.00223922729492,-2114.047119140625,-2114.047024959291,discharge
34826.285705999995,40.65176010131836,-52.05678939819336,-2116.2001953125,-2116.2001142602094,discharge
34827.505705999996,40.65113067626953,-51.98860168457031,-2113.3955078125,-2113.395440755994,discharge
34828.725706,40.64973831176758,-52.00529098510742,-2114.00146484375,-2114.001469371942,discharge
34829.945706,40.64836502075195,-52.045345306396484,-2115.55810546875,-2115.5581936454837,discharge
34831.165706,40.64765930175781,-51.98139953613281,-2112.922119140625,-2112.922218373278,discharge
34832.385706,40.64598083496094,-51.99732971191406,-2113.482421875,-2113.482466939604,discharge
34833.615706,40.64504623413086,-52.00152587890625,-2113.6044921875,-2113.604423593497,discharge
34834.835706,40.643768310546875,-51.999237060546875,-2113.44482421875,-2113.4449434140697,discharge
34836.055706,40.642032623291016,-52.03418731689453,-2114.775146484375,-2114.775138459663,discharge
34837.275706,40.641212463378906,-52.002811431884766,-2113.457275390625,-2113.457308096258,discharge
34838.495706,40.640296936035156,-52.00910568237305,-2113.66552734375,-2113.665498309274,discharge
34839.715705999995,40.638980865478516,-51.994850158691406,-2113.017822265625,-2113.0177207024826,discharge
34840.935706,40.63753128051758,-52.037715911865234,-2114.684326171875,-2114.6843081351108,discharge
34842.155706,40.636749267578125,-52.009010314941406,-2113.47705078125,-2113.4771118231583,discharge
34843.385706,40.6355094909668,-51.96332931518555,-2111.556396484375,-2111.5563615694555,discharge
34844.605705999995,40.6342887878418,-51.98335647583008,-2112.306640625,-2112.3067192002054,discharge
34845.825705999996,40.63283920288086,-52.02250671386719,-2113.822265625,-2113.8221502353554,discharge
34847.045706,40.63192367553711,-52.006004333496094,-2113.10400390625,-2113.1039987482654,discharge
34848.265706,40.63117980957031,-51.99441909790039,-2112.594482421875,-2112.5945914609474,discharge
34849.485706,40.629539489746094,-52.01477813720703,-2113.33642578125,-2113.336482376035,discharge
34850.705706,40.628509521484375,-51.984405517578125,-2112.048828125,-2112.0489145396277,discharge
34851.925706,40.62692642211914,-52.00777053833008,-2112.915771484375,-2112.9158670391917,discharge
34853.145705999996,40.62641143798828,-52.00672149658203,-2112.846435546875,-2112.8464650610113,discharge
34854.375706,40.6245231628418,-52.06584930419922,-2115.150390625,-2115.1503010514716,discharge
34855.595706,40.62379837036133,-52.01377868652344,-2112.997314453125,-2112.9972578419256,discharge
34856.815706,40.62274932861328,-51.996517181396484,-2112.241455078125,-2112.241483420803,discharge
34858.035705999995,40.622005462646484,-52.004337310791016,-2112.5205078125,-2112.520474320263,discharge
34859.255705999996,40.62053680419922,-52.03881072998047,-2113.844482421875,-2113.844426503929,discharge
34860.475706,40.61939239501953,-52.003334045410156,-2112.34375,-2112.3438314397936,discharge
34861.695706,40.6182861328125,-51.98798370361328,-2111.662841796875,-2111.6627975413576,discharge
34862.915706,40.617427825927734,-51.946876525878906,-2109.948486328125,-2109.948508072266,discharge
34864.145705999996,40.61635971069336,-51.980926513671875,-2111.276123046875,-2111.2760093744146,discharge
34865.365706,40.614891052246094,-51.979400634765625,-2111.1376953125,-2111.1376937420573,discharge
34866.585706,40.61328887939453,-52.02016830444336,-2112.710205078125,-2112.7101229030814,discharge
34867.805706,40.612850189208984,-51.98712158203125,-2111.34521484375,-2111.3451805792283,discharge
34869.025706,40.611019134521484,-52.014015197753906,-2112.34228515625,-2112.342166459275,discharge
34870.245706,40.610389709472656,-52.010009765625,-2112.146728515625,-2112.14676537551,discharge
34871.465705999995,40.609092712402344,-51.9587516784668,-2109.997802734375,-2109.997764131549,discharge
34872.685706,40.60737609863281,-52.02646255493164,-2112.658203125,-2112.658132049546,discharge
34873.905706,40.606422424316406,-52.04763412475586,-2113.46826171875,-2113.468217456102,discharge
34875.135706,40.60503005981445,-51.99627685546875,-2111.310302734375,-2111.310384714743,discharge
34876.355705999995,40.60396194458008,-52.025604248046875,-2112.445556640625,-2112.445655031479,discharge
34877.575705999996,40.60321807861328,-51.998233795166016,-2111.295654296875,-2111.295626487845,discharge
34878.795706,40.601806640625,-52.04853820800781,-2113.2646484375,-2113.2646842487156,discharge
34880.015706,40.600337982177734,-52.01744842529297,-2111.926025390625,-2111.9259870373935,discharge
34881.235706,40.5992317199707,-52.011444091796875,-2111.624755859375,-2111.6246707731625,discharge
34882.455706,40.598392486572266,-52.013824462890625,-2111.677734375,-2111.6776602721075,discharge
34883.675706,40.59736251831055,-52.01730728149414,-2111.765380859375,-2111.7654809331725,discharge
34884.905706,40.59581756591797,-52.01854705810547,-2111.7353515625,-2111.7354464149685,discharge
34886.125706,40.594482421875,-52.02951431274414,-2112.111083984375,-2112.1112041873857,discharge
34887.345706,40.59358596801758,-51.99065399169922,-2110.487060546875,-2110.4870823454985,discharge
34888.565706,40.592288970947266,-52.03142166137695,-2112.074462890625,-2112.0745036478183,discharge
34889.785705999995,40.590476989746094,-52.05836486816406,-2113.073974609375,-2113.07386130502,discharge
34891.005705999996,40.58980941772461,-52.07252502441406,-2113.61376953125,-2113.6138666406623,discharge
34892.225706,40.58870315551758,-52.060462951660156,-2113.066650390625,-2113.0666768837546,discharge
34893.445706,40.588111877441406,-52.022315979003906,-2111.487548828125,-2111.4875810794183,discharge
34894.665706,40.58692932128906,-51.998565673828125,-2110.462158203125,-2110.4621098120697,discharge
34895.895705999996,40.58525085449219,-52.01878356933594,-2111.1953125,-2111.1953803070355,discharge
34897.115706,40.58401107788086,-52.037574768066406,-2111.8935546875,-2111.8935108532605,discharge
34898.335706,40.58391571044922,-51.98173522949219,-2109.622314453125,-2109.6223610365996,discharge
34899.555706,40.581817626953125,-52.04005432128906,-2111.8798828125,-2111.8799937632866,discharge
34900.775706,40.58025360107422,-52.08592224121094,-2113.659912109375,-2113.659933594172,discharge
34901.995706,40.57941436767578,-52.02293395996094,-2111.060302734375,-2111.060193783487,discharge
34903.215705999995,40.57798385620117,-52.05793380737305,-2112.406005859375,-2112.4059976227727,discharge
34904.435706,40.5769157409668,-52.02851104736328,-2111.156494140625,-2111.15650889682,discharge
34905.665706,40.57609558105469,-52.00843811035156,-2110.29931640625,-2110.2993557869922,discharge
34906.885706,40.57514190673828,-52.027366638183594,-2111.017822265625,-2111.0177843782003,discharge
34908.105705999995,40.57384490966797,-52.01392364501953,-2110.40478515625,-2110.404871116334,discharge
34909.325705999996,40.57262420654297,-52.04033660888672,-2111.4130859375,-2111.4130208143615,discharge
34910.545706,40.571327209472656,-52.04038619995117,-2111.34765625,-2111.3475366255443,discharge
34911.765706,40.570011138916016,-52.01425552368164,-2110.218994140625,-2110.218925978188,discharge
34912.985706,40.56877136230469,-52.043678283691406,-2111.34814453125,-2111.3480851444183,discharge
34914.205706,40.56734085083008,-52.02202606201172,-2110.395263671875,-2110.395263008395,discharge
34915.425706,40.566749572753906,-52.04620361328125,-2111.34521484375,-2111.34530819254,discharge
34916.655706,40.565528869628906,-51.990081787109375,-2109.005126953125,-2109.0051636693534,discharge
34917.875706,40.564308166503906,-51.9923210144043,-2109.032470703125,-2109.032531920093,discharge
34919.095706,40.563716888427734,-51.96657180786133,-2107.957275390625,-2107.957306476237,discharge
34920.315706,40.56203842163086,-51.97410583496094,-2108.17578125,-2108.175677807594,discharge
34921.535705999995,40.56039810180664,-52.045249938964844,-2110.97607421875,-2110.976056832442,discharge
34922.755705999996,40.559234619140625,-52.06317901611328,-2111.642578125,-2111.6426927328575,discharge
34923.975706,40.55816650390625,-52.0237922668457,-2109.98974609375,-2109.9896289233584,discharge
34925.195706,40.55742263793945,-51.96910095214844,-2107.73291015625,-2107.732791430026,discharge
34926.425706,40.55593490600586,-51.97386932373047,-2107.848876953125,-2107.8488611064677,discharge
34927.645705999996,40.555076599121094,-51.98678970336914,-2108.328125,-2108.3282385625353,discharge
34928.865706,40.55356979370117,-52.01878356933594,-2109.54736328125,-2109.5473700625007,discharge
34930.085706,40.5523681640625,-52.00014114379883,-2108.728759765625,-2108.728868246544,discharge
34931.305706,40.551090240478516,-52.04505920410156,-2110.48388671875,-2110.4838923565694,discharge
34932.525706,40.550575256347656,-51.9520263671875,-2106.6845703125,-2106.6845549223945,discharge
34933.745706,40.54922103881836,-51.99360656738281,-2108.30029296875,-2108.3002453061636,discharge
34934.965705999995,40.54786682128906,-51.96352005004883,-2107.010009765625,-2107.009890554764,discharge
34936.185706,40.546627044677734,-52.008056640625,-2108.751220703125,-2108.751275925897,discharge
34937.415706,40.54586410522461,-51.95622253417969,-2106.60986328125,-2106.609938291658,discharge
34938.635706,40.54471969604492,-51.95441436767578,-2106.47705078125,-2106.4771675095835,discharge
34939.855705999995,40.542964935302734,-51.97172164916992,-2107.087646484375,-2107.08768844961,discharge
34941.075705999996,40.54189682006836,-51.97782516479492,-2107.279541015625,-2107.2796247626684,discharge
34942.295706,40.540523529052734,-51.989219665527344,-2107.670166015625,-2107.6701831074024,discharge
34943.515706,40.53895950317383,-52.02002716064453,-2108.837890625,-2108.8377744193713,discharge
34944.735706,40.53853988647461,-51.96704864501953,-2106.668212890625,-2106.6682742784906,discharge
34945.955706,40.53699493408203,-52.03437805175781,-2109.3173828125,-2109.3173194822157,discharge
34947.185706,40.535926818847656,-52.013301849365234,-2108.407470703125,-2108.4073973725026,discharge
34948.405706,40.534610748291016,-52.00977325439453,-2108.19580078125,-2108.195913973759,discharge
34949.625706,40.533447265625,-52.039241790771484,-2109.329833984375,-2109.3298628693447,discharge
34950.845706,40.53190231323242,-52.03266143798828,-2108.982666015625,-2108.9827505020367,discharge
34952.065706,40.53123474121094,-52.01616287231445,-2108.279296875,-2108.279307714838,discharge
34953.285705999995,40.529537200927734,-52.012489318847656,-2108.042236328125,-2108.0421207610925,discharge
34954.505705999996,40.528926849365234,-51.93290710449219,-2104.784912109375,-2104.784993112844,discharge
34955.725706,40.5278205871582,-51.97286605834961,-2106.346923828125,-2106.346991013197,discharge
34956.945706,40.52610397338867,-52.019264221191406,-2108.13818359375,-2108.13811044718,discharge
34958.175706,40.525474548339844,-51.95765686035156,-2105.608642578125,-2105.6087006855523,discharge
34959.395705999996,40.52400588989258,-51.97234344482422,-2106.12744140625,-2106.1275518695766,discharge
34960.615706,40.52257537841797,-52.04186248779297,-2108.870361328125,-2108.870295494853,discharge
34961.835706,40.521488189697266,-52.01182556152344,-2107.5966796875,-2107.5965752158663,discharge
34963.055706,40.520172119140625,-52.02751159667969,-2108.163818359375,-2108.163724828046,discharge
34964.275706,40.51858901977539,-52.041481018066406,-2108.6474609375,-2108.647381351475,discharge
34965.495706,40.51790237426758,-52.00123596191406,-2106.98095703125,-2106.9810020460864,discharge
34966.715705999995,40.51654815673828,-52.01878356933594,-2107.62158203125,-2107.6215495419456,discharge
34967.945706,40.51553726196289,-51.96714401245117,-2105.476806640625,-2105.476759634257,discharge
34969.165706,40.51433563232422,-52.0024299621582,-2106.843994140625,-2106.8439011833107,discharge
34970.385706,40.51271438598633,-52.022789001464844,-2107.58447265625,-2107.584392378776,discharge
34971.605705999995,40.5119514465332,-51.970577239990234,-2105.429443359375,-2105.429501794788,discharge
34972.825705999996,40.5103874206543,-52.039432525634766,-2108.137451171875,-2108.1375727644627,discharge
34974.045706,40.50931930541992,-52.0045280456543,-2106.66796875,-2106.6680319290754,discharge
34975.265706,40.50880432128906,-51.96919250488281,-2105.2099609375,-2105.2098499157,discharge
34976.485706,40.50703048706055,-51.981449127197266,-2105.6142578125,-2105.6141445569665,discharge
34977.705706,40.50579071044922,-52.029563903808594,-2107.49853515625,-2107.498626243614,discharge
34978.935706,40.50445556640625,-52.008201599121094,-2106.56396484375,-2106.563890760299,discharge
34980.155706,40.50243377685547,-52.0660400390625,-2108.80126953125,-2108.8013387052342,discharge
34981.375706,40.50251007080078,-51.96833801269531,-2104.84814453125,-2104.848133721971,discharge
34982.595706,40.500850677490234,-52.030609130859375,-2107.283935546875,-2107.2839310677955,discharge
34983.815706,40.49957275390625,-52.011634826660156,-2106.448974609375,-2106.448988711927,discharge
34985.035705999995,40.49848556518555,-51.995513916015625,-2105.739501953125,-2105.739569782163,discharge
34986.255705999996,40.49674987792969,-52.02312469482422,-2106.767578125,-2106.7674686346436,discharge
34987.475706,40.4954719543457,-51.991416931152344,-2105.4169921875,-2105.416966202174,discharge
34988.705706,40.49461364746094,-51.99017333984375,-2105.322021484375,-2105.3219828614965,discharge
34989.925706,40.49354553222656,-52.00591278076172,-2105.90380859375,-2105.903797132778,discharge
34991.145705999996,40.492000579833984,-51.9770622253418,-2104.6552734375,-2104.655233766607,discharge
34992.365706,40.490970611572266,-51.95088195800781,-2103.541748046875,-2103.541634606954,discharge
34993.585706,40.48971176147461,-51.987266540527344,-2104.949462890625,-2104.9494374929054,discharge
34994.805706,40.4881477355957,-52.01520919799805,-2105.99951171875,-2105.9994745064614,discharge
34996.025706,40.4871940612793,-52.01606750488281,-2105.984619140625,-2105.9846193747944,discharge
34997.245706,40.48540115356445,-52.046539306640625,-2107.125,-2107.125022484106,discharge
34998.465705999995,40.48440933227539,-52.0716667175293,-2108.090576171875,-2108.090670006277,discharge
34999.695706,40.48368453979492,-52.019073486328125,-2105.923828125,-2105.923761072918,discharge
35000.915706,40.482330322265625,-52.019309997558594,-2105.86279296875,-2105.8628904575016,discharge
35002.135706,40.48118591308594,-52.04376983642578,-2106.79345703125,-2106.793522366206,discharge
35003.355705999995,40.479393005371094,-52.02970504760742,-2106.130859375,-2106.130878575641,discharge
35004.575705999996,40.47819137573242,-52.016544342041016,-2105.53564453125,-2105.5356365814077,discharge
